1889555.247000000,241
1889555.247000000,241
1889555.247000000,241
1889555.247000000,241
1889555.248000000,241
1889555.248000000,241
1889555.248000000,241
1889556.720000000,242
1889556.721000000,242
1889556.721000000,242
1889556.721000000,242
1889556.722000000,242
1889556.722000000,242
1889556.722000000,242
1889556.722000000,242
1889556.759000000,242
1889556.759000000,242
1889556.760000000,242
1889556.760000000,242
1889556.760000000,242
1889556.761000000,242
1889556.762000000,242
1889556.762000000,242
1889556.762000000,242
1889556.763000000,242
1889556.763000000,242
1889556.763000000,242
1889556.764000000,242
1889556.764000000,242
1889556.764000000,242
1889556.764000000,242
1889556.818000000,242
1889556.818000000,242
1889556.819000000,242
1889556.819000000,242
1889556.819000000,242
1889556.907000000,242
1889556.907000000,242
1889556.907000000,242
1889556.908000000,242
1889556.908000000,242
1889556.908000000,242
1889556.908000000,242
1889556.909000000,242
1889556.909000000,242
1889556.909000000,242
1889556.909000000,242
1889556.935000000,242
1889556.936000000,242
1889556.936000000,242
1889556.936000000,242
1889556.937000000,242
1889556.937000000,242
1889556.937000000,242
1889556.937000000,242
1889556.938000000,242
1889556.938000000,242
1889556.938000000,242
1889556.938000000,242
1889556.939000000,242
1889556.939000000,242
1889556.939000000,242
1889556.939000000,242
1889556.940000000,242
1889556.940000000,242
1889556.022000000,242
1889556.022000000,242
1889556.063000000,242
1889556.063000000,242
1889556.063000000,242
1889556.063000000,242
1889556.064000000,242
1889556.064000000,242
1889556.064000000,242
1889556.064000000,242
1889556.065000000,242
1889556.065000000,242
1889556.065000000,242
1889556.065000000,242
1889556.066000000,242
1889556.066000000,242
1889556.066000000,242
1889556.109000000,242
1889556.109000000,242
1889556.110000000,242
1889556.110000000,242
1889556.110000000,242
1889556.111000000,242
1889556.111000000,242
1889556.111000000,242
1889556.112000000,242
1889556.112000000,242
1889556.112000000,242
1889556.112000000,242
1889556.167000000,242
1889556.167000000,242
1889556.168000000,242
1889556.168000000,242
1889556.168000000,242
1889556.168000000,242
1889556.169000000,242
1889556.205000000,242
1889556.205000000,242
1889556.205000000,242
1889556.206000000,242
1889556.206000000,242
1889556.206000000,242
1889556.206000000,242
1889556.207000000,242
1889556.207000000,242
1889556.207000000,242
1889556.207000000,242
1889556.208000000,242
1889556.208000000,242
1889556.252000000,242
1889556.252000000,242
1889556.253000000,242
1889556.253000000,242
1889556.253000000,242
1889556.253000000,242
1889556.254000000,242
1889556.254000000,242
1889556.254000000,242
1889556.306000000,243
1889556.306000000,243
1889556.306000000,243
1889556.306000000,243
1889556.307000000,243
1889556.307000000,243
1889556.307000000,243
1889556.307000000,243
1889556.308000000,243
1889556.308000000,243
1889556.308000000,243
1889556.308000000,243
1889556.309000000,243
1889556.309000000,243
1889556.350000000,243
1889556.350000000,243
1889556.351000000,243
1889556.351000000,243
1889556.351000000,243
1889556.351000000,243
1889556.352000000,243
1889556.352000000,243
1889556.352000000,243
1889556.352000000,243
1889556.353000000,243
1889556.353000000,243
1889556.353000000,243
1889556.353000000,243
1889556.354000000,243
1889557.740000000,242
1889557.740000000,242
1889557.741000000,242
1889557.741000000,242
1889557.741000000,242
1889557.741000000,242
1889557.742000000,242
1889557.742000000,242
1889557.742000000,242
1889557.742000000,242
1889557.743000000,242
1889557.743000000,242
1889557.743000000,242
1889557.743000000,242
1889557.744000000,242
1889557.744000000,242
1889557.744000000,242
1889557.744000000,242
1889557.744000000,242
1889557.745000000,242
1889557.789000000,242
1889557.790000000,242
1889557.790000000,242
1889557.790000000,242
1889557.790000000,242
1889557.791000000,242
1889557.791000000,242
1889557.791000000,242
1889557.791000000,242
1889557.792000000,242
1889557.792000000,242
1889557.792000000,242
1889557.327000000,243
1889557.328000000,243
1889557.328000000,243
1889557.328000000,243
1889557.328000000,243
1889557.329000000,243
1889557.365000000,243
1889557.365000000,243
1889557.365000000,243
1889557.366000000,243
1889557.366000000,243
1889557.366000000,243
1889557.367000000,243
1889557.367000000,243
1889557.367000000,243
1889557.367000000,243
1889557.368000000,243
1889557.368000000,243
1889557.414000000,243
1889557.414000000,243
1889557.414000000,243
1889557.414000000,243
1889557.415000000,243
1889557.415000000,243
1889557.415000000,243
1889557.415000000,243
1889557.416000000,243
1889557.416000000,243
1889557.416000000,243
1889557.456000000,243
1889557.456000000,243
1889557.456000000,243
1889557.456000000,243
1889557.457000000,243
1889557.457000000,243
1889557.457000000,243
1889557.457000000,243
1889557.458000000,243
1889557.458000000,243
1889557.458000000,243
1889557.498000000,243
1889557.498000000,243
1889557.498000000,243
1889557.499000000,243
1889557.499000000,243
1889557.499000000,243
1889557.499000000,243
1889557.500000000,243
1889557.500000000,243
1889557.500000000,243
1889557.500000000,243
1889557.501000000,243
1889557.501000000,243
1889557.501000000,243
1889557.501000000,243
1889557.546000000,243
1889557.546000000,243
1889557.546000000,243
1889557.547000000,243
1889557.547000000,243
1889557.547000000,243
1889557.547000000,243
1889557.596000000,243
1889557.596000000,243
1889557.597000000,243
1889557.597000000,243
1889557.597000000,243
1889557.598000000,243
1889557.598000000,243
1889557.598000000,243
1889557.598000000,243
1889557.599000000,243
1889557.599000000,243
1889557.599000000,243
1889557.599000000,243
1889558.600000000,243
1889558.600000000,243
1889558.600000000,243
1889558.600000000,243
1889558.601000000,243
1889558.656000000,243
1889558.657000000,243
1889558.657000000,243
1889558.657000000,243
1889558.658000000,243
1889558.658000000,243
1889558.658000000,243
1889558.788000000,243
1889558.788000000,243
1889558.788000000,243
1889558.788000000,243
1889558.789000000,243
1889558.789000000,243
1889558.789000000,243
1889558.790000000,243
1889558.790000000,243
1889558.790000000,243
1889558.790000000,243
1889558.839000000,243
1889558.840000000,243
1889558.840000000,243
1889558.840000000,243
1889558.840000000,243
1889558.841000000,243
1889558.841000000,243
1889558.841000000,243
1889558.841000000,243
1889558.842000000,243
1889558.842000000,243
1889558.842000000,243
1889558.842000000,243
1889558.843000000,243
1889558.843000000,243
1889558.843000000,243
1889558.843000000,243
1889558.844000000,243
1889558.897000000,243
1889558.897000000,243
1889558.897000000,243
1889558.898000000,243
1889558.898000000,243
1889558.898000000,243
1889558.899000000,243
1889558.899000000,243
1889558.899000000,243
1889558.899000000,243
1889558.899000000,243
1889558.900000000,243
1889558.980000000,243
1889558.981000000,243
1889558.981000000,243
1889558.982000000,243
1889558.985000000,243
1889558.985000000,243
1889558.985000000,243
1889558.986000000,243
1889558.986000000,243
1889558.986000000,243
1889558.986000000,243
1889558.987000000,243
1889558.987000000,243
1889558.987000000,243
1889558.987000000,243
1889558.988000000,243
1889558.988000000,243
1889558.231000000,242
1889558.231000000,242
1889558.231000000,242
1889558.232000000,242
1889558.232000000,242
1889558.232000000,242
1889558.232000000,242
1889558.233000000,242
1889558.233000000,242
1889558.233000000,242
1889558.234000000,242
1889558.261000000,242
1889558.261000000,242
1889558.261000000,242
1889558.262000000,242
1889558.262000000,242
1889558.262000000,242
1889558.262000000,242
1889558.263000000,242
1889558.263000000,242
1889558.263000000,242
1889558.263000000,242
1889558.264000000,242
1889558.264000000,242
1889558.264000000,242
1889558.264000000,242
1889558.265000000,242
1889558.265000000,242
1889558.265000000,242
1889558.265000000,242
1889558.314000000,242
1889558.315000000,242
1889559.001000000,243
1889559.001000000,243
1889559.002000000,243
1889559.002000000,243
1889559.053000000,243
1889559.056000000,243
1889559.057000000,243
1889559.057000000,243
1889559.057000000,243
1889559.057000000,243
1889559.058000000,243
1889559.058000000,243
1889559.058000000,243
1889559.058000000,243
1889559.065000000,243
1889559.065000000,243
1889559.065000000,243
1889559.066000000,243
1889559.066000000,243
1889559.066000000,243
1889559.066000000,243
1889559.067000000,243
1889559.067000000,243
1889559.111000000,243
1889559.112000000,243
1889559.112000000,243
1889559.112000000,243
1889559.112000000,243
1889559.113000000,243
1889559.149000000,243
1889559.149000000,243
1889559.149000000,243
1889559.150000000,243
1889559.150000000,243
1889559.150000000,243
1889559.150000000,243
1889559.151000000,243
1889559.151000000,243
1889559.151000000,243
1889559.151000000,243
1889559.152000000,243
1889559.152000000,243
1889559.152000000,243
1889559.152000000,243
1889559.204000000,243
1889559.204000000,243
1889559.204000000,243
1889559.205000000,243
1889559.205000000,243
1889559.205000000,243
1889559.205000000,243
1889559.206000000,243
1889559.206000000,243
1889559.206000000,243
1889559.206000000,243
1889559.252000000,243
1889559.253000000,243
1889559.253000000,243
1889559.253000000,243
1889559.253000000,243
1889559.254000000,243
1889559.254000000,243
1889559.254000000,243
1889559.254000000,243
1889559.255000000,243
1889559.255000000,243
1889559.255000000,243
1889559.255000000,243
1889559.256000000,243
1889559.256000000,243
1889559.256000000,243
1889559.256000000,243
1889559.257000000,243
1889559.257000000,243
1889559.257000000,243
1889559.300000000,243
1889559.300000000,243
1889559.300000000,243
1889559.302000000,243
1889559.302000000,243
1889559.303000000,243
1889559.303000000,243
1889559.304000000,243
1889559.304000000,243
1889559.304000000,243
1889559.304000000,243
1889559.305000000,243
1889559.395000000,243
1889559.395000000,243
1889559.396000000,243
1889559.396000000,243
1889559.397000000,243
1889559.397000000,243
1889559.397000000,243
1889559.397000000,243
1889559.398000000,243
1889559.398000000,243
1889559.398000000,243
1889559.398000000,243
1889559.399000000,243
1889559.399000000,243
1889559.399000000,243
1889559.462000000,243
1889559.462000000,243
1889559.463000000,243
1889559.463000000,243
1889559.463000000,243
1889559.463000000,243
1889559.464000000,243
1889559.464000000,243
1889559.464000000,243
1889559.464000000,243
1889559.465000000,243
1889559.465000000,243
1889559.465000000,243
1889559.465000000,243
1889559.466000000,243
1889559.491000000,243
1889559.491000000,243
1889559.492000000,243
1889559.492000000,243
1889559.492000000,243
1889559.492000000,243
1889559.493000000,243
1889559.493000000,243
1889559.497000000,243
1889559.497000000,243
1889559.497000000,243
1889559.498000000,243
1889559.498000000,243
1889559.498000000,243
1889559.498000000,243
1889559.499000000,243
1889559.499000000,243
1889559.499000000,243
1889559.499000000,243
1889559.500000000,243
1889559.500000000,243
1889559.500000000,243
1889559.500000000,243
1889559.501000000,243
1889559.501000000,243
1889559.567000000,243
1889559.567000000,243
1889559.567000000,243
1889560.011000000,242
1889560.011000000,242
1889560.011000000,242
1889560.011000000,242
1889560.012000000,242
1889560.042000000,242
1889560.043000000,242
1889560.043000000,242
1889560.043000000,242
1889560.043000000,242
1889560.044000000,242
1889560.044000000,242
1889560.044000000,242
1889560.044000000,242
1889560.045000000,242
1889560.045000000,242
1889560.045000000,242
1889560.046000000,242
1889560.046000000,242
1889560.046000000,242
1889560.046000000,242
1889560.047000000,242
1889560.072000000,242
1889560.072000000,242
1889560.073000000,242
1889560.073000000,242
1889560.073000000,242
1889560.073000000,242
1889560.074000000,242
1889560.074000000,242
1889560.074000000,242
1889560.074000000,242
1889561.674000000,243
1889561.674000000,243
1889561.675000000,243
1889561.675000000,243
1889561.711000000,243
1889561.711000000,243
1889561.711000000,243
1889561.711000000,243
1889561.712000000,243
1889561.712000000,243
1889561.712000000,243
1889561.712000000,243
1889561.713000000,243
1889561.713000000,243
1889561.713000000,243
1889561.713000000,243
1889561.714000000,243
1889561.714000000,243
1889561.750000000,243
1889561.750000000,243
1889561.750000000,243
1889561.750000000,243
1889561.751000000,243
1889561.751000000,243
1889561.751000000,243
1889561.751000000,243
1889561.752000000,243
1889561.752000000,243
1889561.752000000,243
1889561.789000000,243
1889561.789000000,243
1889561.789000000,243
1889561.790000000,243
1889561.790000000,243
1889561.790000000,243
1889561.790000000,243
1889561.833000000,243
1889561.834000000,243
1889561.834000000,243
1889561.834000000,243
1889561.834000000,243
1889561.835000000,243
1889561.835000000,243
1889561.835000000,243
1889561.835000000,243
1889561.836000000,243
1889561.836000000,243
1889561.836000000,243
1889561.836000000,243
1889561.837000000,243
1889561.877000000,243
1889561.877000000,243
1889561.877000000,243
1889561.878000000,243
1889561.878000000,243
1889561.878000000,243
1889561.878000000,243
1889561.879000000,243
1889561.934000000,243
1889561.934000000,243
1889561.934000000,243
1889561.934000000,243
1889561.935000000,243
1889561.935000000,243
1889561.935000000,243
1889561.936000000,243
1889561.936000000,243
1889561.936000000,243
1889561.978000000,243
1889561.978000000,243
1889561.978000000,243
1889561.978000000,243
1889561.979000000,243
1889561.979000000,243
1889561.979000000,243
1889561.979000000,243
1889561.980000000,243
1889561.980000000,243
1889561.980000000,243
1889561.980000000,243
1889561.981000000,243
1889561.981000000,243
1889561.981000000,243
1889561.982000000,243
1889561.982000000,243
1889561.982000000,243
1889561.982000000,243
1889561.037000000,243
1889561.037000000,243
1889561.038000000,243
1889561.038000000,243
1889561.038000000,243
1889561.041000000,243
1889561.041000000,243
1889561.042000000,243
1889561.042000000,243
1889561.042000000,243
1889561.042000000,243
1889561.043000000,243
1889561.043000000,243
1889561.043000000,243
1889561.043000000,243
1889561.085000000,243
1889561.085000000,243
1889561.086000000,243
1889561.086000000,243
1889561.086000000,243
1889561.086000000,243
