1502991248.197000000,::212:7403:3:303,::1,2e001600f3e80000bf0b0f916401990105050001000302000c024500010006003700ffffffff0000000000000000
1502991248.233000000,::212:7403:3:303,::1,2e001600f3e80000bf0b0f916401990105050001000302000c024500010006003700ffffffff0000000000000000
1502991248.237000000,::212:7402:2:202,::1,2e00160051e900002a0e77d70c00930101018000000202000c02b90001007a007300ffffffff0000000000000000
1502991248.483000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.531000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.531000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.532000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.532000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.533000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.535000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.535000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.536000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.536000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.536000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.537000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.537000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.591000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.592000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.595000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.595000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.595000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.595000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.596000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.596000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.596000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.597000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.597000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.598000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.598000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.599000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.599000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.599000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.600000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.600000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991248.601000000,::212:7404:4:404,::1,2e00160062ea00006e119fff3f01350202020001000301000c02790001003a006b00ffffffff0000000000000000
1502991249.081000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.082000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.083000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.083000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.140000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.140000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.141000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.141000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.142000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.142000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.142000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.143000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.143000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.144000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.144000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.144000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.145000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.145000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.193000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.193000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.195000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.195000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.195000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.196000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.196000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.196000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.196000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.198000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.198000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.198000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.199000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.199000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.199000000,::212:7403:3:303,::1,2f00160028eb0000270bc6811801ae0105050001000302000c023c000100fd00f600ffffffff0000000000000000
1502991249.294000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.294000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.294000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.295000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.295000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.355000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.356000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.356000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.356000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.357000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.359000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.359000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.360000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.360000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.360000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.360000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.361000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.361000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.361000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.362000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.419000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.420000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.422000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.423000000,::212:7406:6:606,::1,2f001600b0eb0000961419f00102a00205050001000302000c02da0001009b009400ffffffff0000000000000000
1502991249.797000000,::212:7402:2:202,::1,2f0016002eed0000c910f3e53500330201018000000202000c02a90001006a009b00ffffffff0000000000000000
1502991249.913000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.914000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.917000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.917000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.918000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.918000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.918000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.918000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.918000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.919000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.919000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.919000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.919000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.920000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991249.957000000,::212:7404:4:404,::1,2f0016006bed00002510abb116037f0202020001000301000c027000010031002a00ffffffff0000000000000000
1502991250.221000000,::212:7405:5:505,::1,2f00160046ee00003d11e4dd4400920201018000000203000c027800010039003200ffffffff0000000000000000
1502991250.950000000,::212:7406:6:606,::1,3000160017f10000070d739f2501ad0105050001000302000c02ca0001008b008400ffffffff0000000000000000
1502991251.003000000,::212:7406:6:606,::1,3000160017f10000070d739f2501ad0105050001000302000c02ca0001008b008400ffffffff0000000000000000
1502991251.003000000,::212:7406:6:606,::1,3000160017f10000070d739f2501ad0105050001000302000c02ca0001008b008400ffffffff0000000000000000
1502991251.004000000,::212:7406:6:606,::1,3000160017f10000070d739f2501ad0105050001000302000c02ca0001008b008400ffffffff0000000000000000
1502991251.005000000,::212:7406:6:606,::1,3000160017f10000070d739f2501ad0105050001000302000c02ca0001008b008400ffffffff0000000000000000
1502991251.005000000,::212:7406:6:606,::1,3000160017f10000070d739f2501ad0105050001000302000c02ca0001008b008400ffffffff0000000000000000
1502991251.006000000,::212:7406:6:606,::1,3000160017f10000070d739f2501ad0105050001000302000c02ca0001008b008400ffffffff0000000000000000
1502991251.006000000,::212:7406:6:606,::1,3000160017f10000070d739f2501ad0105050001000302000c02ca0001008b008400ffffffff0000000000000000
1502991251.006000000,::212:7406:6:606,::1,3000160017f10000070d739f2501ad0105050001000302000c02ca0001008b008400ffffffff0000000000000000
1502991251.008000000,::212:7406:6:606,::1,3000160017f10000070d739f2501ad0105050001000302000c02ca0001008b008400ffffffff0000000000000000
1502991251.310000000,::212:7405:5:505,::1,300016007ff200000f1398fa35006d0201018000000203000c025300010014000d00ffffffff0000000000000000
1502991251.536000000,::212:7402:2:202,::1,3000160047f30000c70cecb51a00be0101018000000202000c028b0001004c004500ffffffff0000000000000000
1502991251.588000000,::212:7404:4:404,::1,3000160040f30000ec0b52aeb2007a0102020001000301000c026000010021001a00ffffffff0000000000000000
1502991251.588000000,::212:7404:4:404,::1,3000160040f30000ec0b52aeb2007a0102020001000301000c026000010021001a00ffffffff0000000000000000
1502991251.591000000,::212:7404:4:404,::1,3000160040f30000ec0b52aeb2007a0102020001000301000c026000010021001a00ffffffff0000000000000000
